bin_centers,left_p_high,right_p_high
-0.49,15.63573883161512,8.24742268041237
-0.47,14.776632302405499,5.841924398625429
-0.45,12.714776632302405,5.154639175257732
-0.43,13.917525773195877,5.670103092783505
-0.41,15.807560137457045,5.498281786941581
-0.39,14.604810996563574,4.810996563573883
-0.37,15.463917525773196,6.8728522336769755
-0.35,13.402061855670103,5.670103092783505
-0.33,14.0893470790378,5.154639175257732
-0.31,16.49484536082474,5.670103092783505
-0.29,14.604810996563574,5.154639175257732
-0.27,12.88659793814433,6.185567010309279
-0.25,12.371134020618557,4.4673539518900345
-0.23,14.776632302405499,5.498281786941581
-0.21,12.88659793814433,5.841924398625429
-0.19,13.058419243986254,5.154639175257732
-0.17,13.230240549828178,6.013745704467354
-0.15,14.0893470790378,6.529209621993127
-0.13,12.199312714776632,7.0446735395189
-0.11,13.917525773195877,6.8728522336769755
-0.09,14.604810996563574,8.762886597938145
-0.07,13.402061855670103,7.560137457044673
-0.05,13.745704467353951,7.216494845360825
-0.03,14.261168384879726,6.357388316151202
-0.01,14.948453608247423,7.560137457044673
0.01,12.027491408934708,6.013745704467354
0.03,14.0893470790378,7.216494845360825
0.05,11.34020618556701,6.185567010309279
0.07,10.996563573883162,5.498281786941581
0.09,14.43298969072165,5.498281786941581
0.11,16.151202749140893,5.154639175257732
0.13,14.604810996563574,5.498281786941581
0.15,19.759450171821307,6.013745704467354
0.17,18.38487972508591,7.0446735395189
0.19,19.587628865979383,7.0446735395189
0.21,22.164948453608247,6.185567010309279
0.23,15.807560137457045,4.639175257731959
0.25,15.120274914089347,3.0927835051546393
0.27,15.63573883161512,2.4054982817869415
0.29,11.683848797250858,3.0927835051546393
0.31,11.168384879725085,2.4054982817869415
0.33,10.996563573883162,2.577319587628866
0.35,9.621993127147766,1.2027491408934707
0.37,8.934707903780069,0.6872852233676976
0.39,7.903780068728523,0.1718213058419244
0.41,8.24742268041237,1.2027491408934707
0.43,7.731958762886598,1.0309278350515463
0.45,7.731958762886598,1.2027491408934707
0.47,5.498281786941581,1.5463917525773196
0.49,6.8728522336769755,1.3745704467353952
0.51,6.701030927835052,0.8591065292096219
0.53,7.3883161512027495,1.3745704467353952
0.55,8.075601374570446,1.3745704467353952
0.57,7.3883161512027495,0.8591065292096219
0.59,8.075601374570446,2.2336769759450172
0.61,9.106529209621993,1.0309278350515463
0.63,9.965635738831615,1.5463917525773196
0.65,10.481099656357388,1.8900343642611683
0.67,9.793814432989691,2.2336769759450172
0.69,10.652920962199312,1.7182130584192439
0.71,10.481099656357388,2.0618556701030926
0.73,11.512027491408935,2.4054982817869415
0.75,10.481099656357388,3.2646048109965635
0.77,8.934707903780069,3.0927835051546393
0.79,9.106529209621993,2.9209621993127146
0.81,8.075601374570446,3.2646048109965635
0.83,9.621993127147766,6.185567010309279
0.85,9.965635738831615,3.7800687285223367
0.87,11.168384879725085,2.0618556701030926
0.89,10.652920962199312,2.9209621993127146
0.91,11.683848797250858,2.9209621993127146
0.93,11.512027491408935,2.9209621993127146
0.95,9.621993127147766,2.577319587628866
0.97,8.762886597938145,4.123711340206185
0.99,9.621993127147766,2.9209621993127146
1.01,9.621993127147766,4.123711340206185
1.03,12.199312714776632,3.0927835051546393
1.05,10.824742268041238,3.7800687285223367
1.07,10.824742268041238,3.7800687285223367
1.09,10.137457044673539,3.6082474226804124
1.11,11.168384879725085,2.9209621993127146
1.13,11.512027491408935,3.2646048109965635
1.15,11.168384879725085,3.6082474226804124
1.17,10.652920962199312,2.2336769759450172
1.19,10.824742268041238,3.2646048109965635
1.21,9.450171821305842,4.29553264604811
1.23,10.824742268041238,3.9518900343642613
1.25,10.309278350515465,3.7800687285223367
1.27,9.450171821305842,2.7491408934707904
1.29,10.309278350515465,2.9209621993127146
1.31,9.278350515463918,2.7491408934707904
1.33,9.106529209621993,1.8900343642611683
1.35,9.106529209621993,2.7491408934707904
1.37,9.278350515463918,2.4054982817869415
1.39,11.512027491408935,3.2646048109965635
1.41,9.621993127147766,1.7182130584192439
1.43,9.450171821305842,2.0618556701030926
1.45,10.652920962199312,2.2336769759450172
1.47,10.652920962199312,2.0618556701030926
