bin_centers,left_p_high,right_p_high
-0.49,5.58659217877095,8.798882681564246
-0.47,4.608938547486034,8.240223463687151
-0.45,5.726256983240224,9.497206703910615
-0.43,5.446927374301676,8.379888268156424
-0.41,5.167597765363128,7.262569832402234
-0.39,5.446927374301676,8.938547486033519
-0.37,4.608938547486034,6.983240223463687
-0.35,5.726256983240224,6.284916201117318
-0.33,5.027932960893855,7.262569832402234
-0.31,4.4692737430167595,6.983240223463687
-0.29,6.843575418994414,7.82122905027933
-0.27,4.4692737430167595,7.122905027932961
-0.25,5.865921787709497,6.70391061452514
-0.23,5.58659217877095,6.424581005586592
-0.21,4.888268156424581,6.145251396648045
-0.19,7.5418994413407825,7.262569832402234
-0.17,5.446927374301676,6.843575418994414
-0.15,7.5418994413407825,6.424581005586592
-0.13,6.843575418994414,6.843575418994414
-0.11,9.217877094972067,6.424581005586592
-0.09,6.843575418994414,6.145251396648045
-0.07,9.497206703910615,8.100558659217876
-0.05,9.776536312849162,7.122905027932961
-0.03,9.776536312849162,6.983240223463687
-0.01,8.938547486033519,7.960893854748603
0.01,11.452513966480447,6.70391061452514
0.03,9.35754189944134,7.262569832402234
0.05,8.798882681564246,5.726256983240224
0.07,10.335195530726256,7.122905027932961
0.09,9.217877094972067,6.284916201117318
0.11,6.983240223463687,5.307262569832402
0.13,8.240223463687151,7.82122905027933
0.15,14.664804469273744,14.245810055865922
0.17,13.8268156424581,20.670391061452513
0.19,16.75977653631285,23.324022346368714
0.21,16.620111731843576,21.787709497206706
0.23,17.039106145251395,19.134078212290504
0.25,15.363128491620111,18.71508379888268
0.27,12.70949720670391,13.966480446927374
0.29,12.150837988826815,13.547486033519553
0.31,10.614525139664805,12.29050279329609
0.33,11.731843575418994,11.871508379888269
0.35,10.893854748603353,12.29050279329609
0.37,7.82122905027933,11.59217877094972
0.39,9.776536312849162,8.659217877094973
0.41,7.960893854748603,9.776536312849162
0.43,7.82122905027933,7.681564245810056
0.45,7.402234636871508,8.798882681564246
0.47,6.564245810055866,7.681564245810056
0.49,8.938547486033519,8.240223463687151
0.51,7.262569832402234,7.960893854748603
0.53,7.681564245810056,7.681564245810056
0.55,6.284916201117318,7.681564245810056
0.57,8.659217877094973,7.262569832402234
0.59,8.240223463687151,6.424581005586592
0.61,8.100558659217876,6.843575418994414
0.63,7.960893854748603,7.402234636871508
0.65,8.100558659217876,7.262569832402234
0.67,8.659217877094973,6.145251396648045
0.69,8.938547486033519,6.843575418994414
0.71,9.776536312849162,7.402234636871508
0.73,9.916201117318435,6.983240223463687
0.75,8.240223463687151,6.145251396648045
0.77,7.122905027932961,8.100558659217876
0.79,6.284916201117318,6.843575418994414
0.81,9.078212290502794,6.70391061452514
0.83,9.217877094972067,5.726256983240224
0.85,8.240223463687151,7.681564245810056
0.87,9.217877094972067,6.145251396648045
0.89,7.402234636871508,7.262569832402234
0.91,6.424581005586592,7.122905027932961
0.93,7.402234636871508,6.843575418994414
0.95,8.379888268156424,8.519553072625698
0.97,6.005586592178771,5.58659217877095
0.99,6.424581005586592,7.402234636871508
1.01,6.005586592178771,7.402234636871508
1.03,7.402234636871508,6.145251396648045
1.05,6.284916201117318,5.58659217877095
1.07,7.262569832402234,6.005586592178771
1.09,7.681564245810056,6.145251396648045
1.11,7.5418994413407825,5.167597765363128
1.13,6.424581005586592,4.050279329608938
1.15,7.402234636871508,5.027932960893855
1.17,6.70391061452514,4.608938547486034
1.19,8.519553072625698,4.4692737430167595
1.21,7.681564245810056,4.329608938547486
1.23,6.424581005586592,4.4692737430167595
1.25,6.145251396648045,5.027932960893855
1.27,7.402234636871508,5.446927374301676
1.29,6.983240223463687,4.329608938547486
1.31,8.938547486033519,4.329608938547486
1.33,8.938547486033519,5.865921787709497
1.35,8.519553072625698,5.726256983240224
1.37,9.776536312849162,4.888268156424581
1.39,10.614525139664805,4.608938547486034
1.41,9.497206703910615,4.748603351955308
1.43,8.240223463687151,5.865921787709497
1.45,9.776536312849162,5.167597765363128
1.47,13.128491620111731,5.726256983240224
