bin_centers,left_p_high,right_p_high
-0.49,1.9867549668874172,2.4834437086092715
-0.47,2.3178807947019866,3.9735099337748343
-0.45,2.152317880794702,3.642384105960265
-0.43,1.8211920529801324,2.980132450331126
-0.41,1.8211920529801324,3.1456953642384105
-0.39,1.9867549668874172,2.4834437086092715
-0.37,2.3178807947019866,2.3178807947019866
-0.35,2.3178807947019866,2.814569536423841
-0.33,1.6556291390728477,2.152317880794702
-0.31,2.152317880794702,2.3178807947019866
-0.29,1.8211920529801324,3.1456953642384105
-0.27,2.4834437086092715,2.980132450331126
-0.25,1.8211920529801324,1.9867549668874172
-0.23,0.9933774834437086,2.6490066225165565
-0.21,1.9867549668874172,2.152317880794702
-0.19,1.6556291390728477,3.80794701986755
-0.17,2.152317880794702,2.980132450331126
-0.15,1.490066225165563,2.814569536423841
-0.13,2.6490066225165565,3.1456953642384105
-0.11,2.152317880794702,3.3112582781456954
-0.09,2.4834437086092715,3.80794701986755
-0.07,1.9867549668874172,2.814569536423841
-0.05,1.9867549668874172,3.3112582781456954
-0.03,2.980132450331126,2.4834437086092715
-0.01,2.814569536423841,3.642384105960265
0.01,2.980132450331126,2.6490066225165565
0.03,4.139072847682119,3.80794701986755
0.05,2.6490066225165565,3.9735099337748343
0.07,2.814569536423841,1.9867549668874172
0.09,2.814569536423841,3.642384105960265
0.11,1.1589403973509933,2.4834437086092715
0.13,3.642384105960265,2.814569536423841
0.15,2.152317880794702,2.4834437086092715
0.17,1.3245033112582782,2.6490066225165565
0.19,2.980132450331126,2.3178807947019866
0.21,2.3178807947019866,3.642384105960265
0.23,2.152317880794702,2.814569536423841
0.25,2.3178807947019866,3.642384105960265
0.27,1.3245033112582782,2.4834437086092715
0.29,2.6490066225165565,3.1456953642384105
0.31,1.8211920529801324,2.152317880794702
0.33,1.3245033112582782,2.980132450331126
0.35,1.3245033112582782,2.3178807947019866
0.37,0.9933774834437086,2.3178807947019866
0.39,1.6556291390728477,1.9867549668874172
0.41,1.8211920529801324,2.980132450331126
0.43,1.8211920529801324,2.980132450331126
0.45,1.8211920529801324,1.6556291390728477
0.47,0.6622516556291391,2.980132450331126
0.49,1.1589403973509933,1.490066225165563
0.51,1.490066225165563,2.6490066225165565
0.53,1.490066225165563,1.6556291390728477
0.55,1.6556291390728477,1.9867549668874172
0.57,2.3178807947019866,2.6490066225165565
0.59,1.6556291390728477,1.8211920529801324
0.61,1.9867549668874172,2.152317880794702
0.63,2.3178807947019866,2.814569536423841
0.65,1.6556291390728477,1.8211920529801324
0.67,1.8211920529801324,3.3112582781456954
0.69,2.814569536423841,2.6490066225165565
0.71,1.9867549668874172,3.80794701986755
0.73,2.3178807947019866,3.4768211920529803
0.75,3.4768211920529803,2.152317880794702
0.77,1.9867549668874172,3.3112582781456954
0.79,3.1456953642384105,2.814569536423841
0.81,2.980132450331126,2.980132450331126
0.83,1.8211920529801324,2.814569536423841
0.85,2.4834437086092715,2.814569536423841
0.87,2.3178807947019866,2.6490066225165565
0.89,3.4768211920529803,3.9735099337748343
0.91,2.980132450331126,2.814569536423841
0.93,2.4834437086092715,3.9735099337748343
0.95,2.814569536423841,3.4768211920529803
0.97,2.152317880794702,2.4834437086092715
0.99,2.3178807947019866,4.139072847682119
1.01,1.3245033112582782,2.6490066225165565
1.03,1.3245033112582782,2.980132450331126
1.05,1.8211920529801324,3.1456953642384105
1.07,2.980132450331126,3.642384105960265
1.09,1.8211920529801324,4.470198675496689
1.11,2.152317880794702,2.4834437086092715
1.13,2.152317880794702,3.1456953642384105
1.15,1.490066225165563,2.814569536423841
1.17,1.9867549668874172,3.9735099337748343
1.19,1.8211920529801324,2.814569536423841
1.21,1.490066225165563,2.6490066225165565
1.23,1.9867549668874172,2.4834437086092715
1.25,1.3245033112582782,2.152317880794702
1.27,1.6556291390728477,1.6556291390728477
1.29,0.9933774834437086,3.4768211920529803
1.31,2.3178807947019866,2.6490066225165565
1.33,1.3245033112582782,2.980132450331126
1.35,0.6622516556291391,1.8211920529801324
1.37,1.9867549668874172,2.814569536423841
1.39,1.9867549668874172,3.3112582781456954
1.41,1.9867549668874172,2.814569536423841
1.43,1.6556291390728477,3.80794701986755
1.45,1.1589403973509933,2.152317880794702
1.47,0.9933774834437086,4.801324503311259
