bin_centers,left_p_high,right_p_high
-0.49,1.2534818941504178,0.6963788300835655
-0.47,1.1142061281337048,0.6963788300835655
-0.45,0.8356545961002786,0.6963788300835655
-0.43,1.1142061281337048,1.1142061281337048
-0.41,0.5571030640668524,0.4178272980501393
-0.39,0.9749303621169917,1.2534818941504178
-0.37,1.6713091922005572,0.8356545961002786
-0.35,1.9498607242339834,0.8356545961002786
-0.33,0.6963788300835655,0.2785515320334262
-0.31,0.8356545961002786,0.8356545961002786
-0.29,0.6963788300835655,0.9749303621169917
-0.27,0.9749303621169917,0.9749303621169917
-0.25,0.6963788300835655,0.8356545961002786
-0.23,0.6963788300835655,1.6713091922005572
-0.21,0.8356545961002786,1.532033426183844
-0.19,0.5571030640668524,0.9749303621169917
-0.17,1.2534818941504178,0.9749303621169917
-0.15,1.1142061281337048,0.8356545961002786
-0.13,0.8356545961002786,0.9749303621169917
-0.11,1.1142061281337048,1.1142061281337048
-0.09,0.8356545961002786,0.9749303621169917
-0.07,0.5571030640668524,0.8356545961002786
-0.05,1.8105849582172702,1.1142061281337048
-0.03,0.6963788300835655,0.8356545961002786
-0.01,1.532033426183844,0.5571030640668524
0.01,0.9749303621169917,0.8356545961002786
0.03,0.9749303621169917,1.1142061281337048
0.05,1.392757660167131,0.6963788300835655
0.07,0.8356545961002786,0.8356545961002786
0.09,0.4178272980501393,0.5571030640668524
0.11,0.5571030640668524,1.2534818941504178
0.13,0.6963788300835655,0.8356545961002786
0.15,1.1142061281337048,1.2534818941504178
0.17,1.9498607242339834,0.6963788300835655
0.19,1.6713091922005572,0.6963788300835655
0.21,1.1142061281337048,0.6963788300835655
0.23,0.8356545961002786,0.9749303621169917
0.25,1.392757660167131,0.6963788300835655
0.27,0.6963788300835655,1.8105849582172702
0.29,1.2534818941504178,0.8356545961002786
0.31,1.2534818941504178,1.2534818941504178
0.33,2.367688022284123,0.6963788300835655
0.35,1.8105849582172702,0.9749303621169917
0.37,1.392757660167131,1.1142061281337048
0.39,0.5571030640668524,0.5571030640668524
0.41,1.2534818941504178,0.9749303621169917
0.43,0.9749303621169917,0.2785515320334262
0.45,1.1142061281337048,0.9749303621169917
0.47,0.9749303621169917,1.1142061281337048
0.49,0.5571030640668524,0.8356545961002786
0.51,1.2534818941504178,0.4178272980501393
0.53,0.9749303621169917,0.2785515320334262
0.55,0.6963788300835655,1.392757660167131
0.57,0.5571030640668524,0.5571030640668524
0.59,0.8356545961002786,0.9749303621169917
0.61,0.8356545961002786,0.4178272980501393
0.63,0.6963788300835655,0.6963788300835655
0.65,0.6963788300835655,1.392757660167131
0.67,0.6963788300835655,0.9749303621169917
0.69,1.2534818941504178,1.392757660167131
0.71,0.6963788300835655,0.2785515320334262
0.73,1.2534818941504178,0.5571030640668524
0.75,0.5571030640668524,0.9749303621169917
0.77,0.9749303621169917,0.9749303621169917
0.79,0.9749303621169917,0.8356545961002786
0.81,1.532033426183844,1.1142061281337048
0.83,0.8356545961002786,0.6963788300835655
0.85,0.9749303621169917,0.5571030640668524
0.87,1.6713091922005572,0.5571030640668524
0.89,0.6963788300835655,0.8356545961002786
0.91,1.1142061281337048,1.392757660167131
0.93,0.8356545961002786,1.392757660167131
0.95,0.6963788300835655,0.6963788300835655
0.97,1.2534818941504178,0.4178272980501393
0.99,1.1142061281337048,0.8356545961002786
1.01,0.6963788300835655,0.5571030640668524
1.03,0.4178272980501393,0.5571030640668524
1.05,0.9749303621169917,0.8356545961002786
1.07,0.2785515320334262,0.6963788300835655
1.09,0.8356545961002786,0.4178272980501393
1.11,0.6963788300835655,0.9749303621169917
1.13,0.8356545961002786,0.5571030640668524
1.15,0.4178272980501393,0.5571030640668524
1.17,0.2785515320334262,1.2534818941504178
1.19,0.9749303621169917,0.8356545961002786
1.21,1.1142061281337048,0.6963788300835655
1.23,1.1142061281337048,1.392757660167131
1.25,0.4178272980501393,0.4178272980501393
1.27,0.4178272980501393,0.5571030640668524
1.29,0.6963788300835655,0.9749303621169917
1.31,1.2534818941504178,0.9749303621169917
1.33,0.6963788300835655,1.9498607242339834
1.35,0.8356545961002786,0.5571030640668524
1.37,0.9749303621169917,0.9749303621169917
1.39,1.6713091922005572,0.6963788300835655
1.41,0.6963788300835655,1.1142061281337048
1.43,0.9749303621169917,0.9749303621169917
1.45,0.6963788300835655,0.6963788300835655
1.47,1.1142061281337048,1.532033426183844
